"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/chennai/india-builders-chaitali-in-anna-nagar-8754726/3bhk-1565-sqft-apartment","1565 sq ft 3 BHK Apartment for sale at Rs 2.42 crore in India Builders Chaitali in Anna Nagar, Chennai","2.42CrEMI","Posted a year ago","3 BHK Apartment - 1,565 sq ft
India Builders ChaitaliAnna Nagar, Chennai","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 15,463/ sq ft ","Landscaped Gardens
Lift Available
Power Backup
Vaastu Compliant
24 X 7 Security
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/chennai/alameen-deveplopers-milano-orchard-in-urapakkam-12034703/2bhk-986-sqft-apartment","986 sq ft 2 BHK Apartment for sale at Rs 43.50 lacs in Alameen Milano Orchard in Urapakkam, Chennai","43.5LEMI","Posted 2 months ago","2 BHK Apartment - 986 sq ft
Alameen Milano OrchardUrapakkam, Chennai","Status
Ready to move
New/Resale
New
Age of Property
2 - 3 years"," 4,411/ sq ft ","Multipurpose Room
Intercom
Jogging Track
Indoor Games
Gymnasium
Children's play area
24 X 7 Security
Swimming Pool
Club House
Not Available
Lift Available
Not Available
Power Backup
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/casagrand-builder-athens-in-mogappair-12403597/3bhk-1351-sqft-apartment","1351 sq ft 3 BHK Apartment for sale at Rs 58.08 lacs in Casagrand Athens in Mogappair, Chennai","58.07LEMI","Posted 16 hours ago","3 BHK Apartment - 1,351 sq ft
Casagrand AthensMogappair, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,299/ sq ft ","Sports Facility
Lift Available
Indoor Games
24 X 7 Security
Multipurpose Room
Rain Water Harvesting
Cafeteria
Golf Course
Gymnasium
Children's play area
Swimming Pool
Jogging Track
Club House
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/traventure-homes-riviera-in-porur-12333351/3bhk-1204-sqft-apartment","1204 sq ft 3 BHK Apartment for sale at Rs 72.23 lacs in Traventure Riviera in Porur, Chennai","72.22LEMI","Posted 11 days ago","3 BHK Apartment - 1,204 sq ft
Traventure RivieraPorur, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 5,999/ sq ft ","Power Backup
Lift Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/l-and-t-housing-finance-ssm-nagar-in-perungalathur-11701319/3bhk-1310-sqft-apartment","1310 sq ft 3 BHK Apartment for sale at Rs 55.01 lacs in L and T SSM Nagar in Perungalathur, Chennai","55LEMI","Posted 3 months ago","3 BHK Apartment - 1,310 sq ft
SSM SSM NagarPerungalathur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
3 years"," 4,199/ sq ft ","Club House
Landscaped Gardens
Lift Available
Sports Facility
Swimming Pool
Gymnasium
Car Parking
Children's play area
Power Backup
24 X 7 Security
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/chennai/khurinji-homes-angelica-in-adyar-12297521/3bhk-1548-sqft-apartment","1548 sq ft 3 BHK Apartment for sale at Rs 2.58 crore in Khurinji Angelica in Adyar, Chennai","2.58CrEMI","Posted 17 days ago","3 BHK Apartment - 1,548 sq ft
Khurinji AngelicaAdyar, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 16,667/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Chennai&cityId=5&templateId=MAKAAN_CITY_LISTING_BUY&page=5","properties in Chennai :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/chennai/jamals-caladium-in-thiruverkadu-11902350/3bhk-1375-sqft-apartment","1375 sq ft 3 BHK Apartment for sale at Rs 57.75 lacs in Jamals Caladium in Thiruverkadu, Chennai","57.75LEMI","Posted 2 months ago","3 BHK Apartment - 1,375 sq ft
Jamals CaladiumThiruverkadu, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,200/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Children's play area
24 X 7 Security
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/merlin-belani-developers-llp-eternia-in-pammal-11389387/3bhk-1042-sqft-apartment","1042 sq ft 3 BHK Apartment for sale at Rs 48.39 lacs in Merlin Belani Eternia in Pammal, Chennai","48.39LEMI","Posted 5 months ago","3 BHK Apartment - 1,042 sq ft
Merlin Belani EterniaPammal, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,643/ sq ft ","Gymnasium
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/advaita-homes-blossom-in-kelambakkam-11895817/2bhk-1002-sqft-apartment","1002 sq ft 2 BHK Apartment for sale at Rs 32.05 lacs in Advaita Blossom in Kelambakkam, Chennai","32.05LEMI","Posted 3 months ago","2 BHK Apartment - 1,002 sq ft
Advaita BlossomKelambakkam, Chennai","Status
Ready to move
New/Resale
New
Age of Property
2 years"," 3,199/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Power Backup
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Club House
Not Available"
"https://www.makaan.com/chennai/priya-constructions-lifestyle-in-mogappair-11258934/3bhk-1479-sqft-apartment","1479 sq ft 3 BHK Apartment for sale at Rs 96.14 lacs in Priya Constructions Lifestyle in Mogappair, Chennai","96.13LEMI","Posted 6 months ago","3 BHK Apartment - 1,479 sq ft
Priya LifestyleMogappair, Chennai","Status
Ready to move
New/Resale
New
Age of Property
2 - 3 years"," 6,500/ sq ft ","Gymnasium
Lift Available
Indoor Games
Swimming Pool
Car Parking
Children's play area
24 X 7 Security
Power Backup
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/doshi-housing-firstnest-in-chromepet-11632655/2bhk-981-sqft-apartment","981 sq ft 2 BHK Apartment for sale at Rs 39.19 lacs in Doshi FirstNest in Chromepet, Chennai","39.19LEMI","Posted 4 months ago","2 BHK Apartment - 981 sq ft
Doshi FirstNestChromepet, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 3,995/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
24 X 7 Security
Multipurpose Room
Rain Water Harvesting
Intercom
Jogging Track
Children's play area
Power Backup
Gymnasium
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/mp-developers-bhuvi-in-tiruneermalai-12174228/2bhk-636-sqft-apartment","636 sq ft 2 BHK Apartment for sale at Rs 24.17 lacs in MP Bhuvi in Tiruneermalai, Chennai","24.16LEMI","Posted a month ago","2 BHK Apartment - 636 sq ft
MP BhuviTiruneermalai, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 3,800/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/merlin-belani-developers-llp-eternia-in-pammal-9773554/2bhk-2t-932-sqft-apartment","932 sq ft 2 BHK 2T Under Construction property Apartment for sale at Rs 43.44 lacs in Merlin Belani Eternia in Pammal, Chennai","43.44LEMI","Posted 9 months ago","2 BHK Apartment - 932 sq ft
Merlin Belani EterniaPammal, Chennai","Carpet area
700 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,660/ sq ft ","Gymnasium
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/tata-value-homes-tata-new-value-homes-new-haven-ribbon-walk-in-moolacheri-12146274/2bhk-999-sqft-apartment","999 sq ft 2 BHK Apartment for sale at Rs 49.35 lacs in Tata Tata New Value Homes New Haven Ribbon Walk in Moolacheri, Chennai","49.34LEMI","Posted a month ago","2 BHK Apartment - 999 sq ft
Tata Tata New Value Homes New Haven Ribbon WalkMoolacheri, Chennai","Status
Ready to move
New/Resale
New
Age of Property
2 - 3 years"," 4,939/ sq ft ","Swimming Pool
Landscaped Gardens
24 X 7 Security
Multipurpose Room
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Children's play area
Car Parking
Gymnasium
Club House
Lift Available
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/pushkar-properties-krishna-in-anna-nagar-12015510/3bhk-1320-sqft-apartment","1320 sq ft 3 BHK Apartment for sale at Rs 1.98 crore in Pushkar Krishna in Anna Nagar, Chennai","1.98CrEMI","Posted 2 months ago","3 BHK Apartment - 1,320 sq ft
Pushkar KrishnaAnna Nagar, Chennai","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 15,000/ sq ft ","Rain Water Harvesting
Lift Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/chennai/india-builders-adithya-in-kilpauk-12163246/3bhk-1400-sqft-apartment","1400 sq ft 3 BHK Apartment for sale at Rs 2.42 crore in India Builders Adithya in Kilpauk, Chennai","2.42CrEMI","Posted a month ago","3 BHK Apartment - 1,400 sq ft
India Builders AdithyaKilpauk, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 17,285/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Power Backup
Vaastu Compliant
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/chennai/double-t-construction-and-promoters-pranavam-in-sholinganallur-11823310/2bhk-1018-sqft-apartment","1018 sq ft 2 BHK Apartment for sale at Rs 55.99 lacs in Double T Pranavam in Sholinganallur, Chennai","55.99LEMI","Posted 3 months ago","2 BHK Apartment - 1,018 sq ft
Double T PranavamSholinganallur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 5,500/ sq ft ","24 X 7 Security
Lift Available
Power Backup
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/mp-developers-wenda-in-pammal-11654854/2bhk-785-sqft-apartment","785 sq ft 2 BHK Apartment for sale at Rs 35.33 lacs in MP Wenda in Pammal, Chennai","35.32LEMI","Posted 4 months ago","2 BHK Apartment - 785 sq ft
MP WendaPammal, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,500/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/kaizen-shelters-mahima-in-mugalivakkam-11993099/3bhk-1280-sqft-apartment","1280 sq ft 3 BHK Apartment for sale at Rs 72.96 lacs in Kaizen Mahima in Mugalivakkam, Chennai","72.96LEMI","Posted 2 months ago","3 BHK Apartment - 1,280 sq ft
Kaizen MahimaMugalivakkam, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 5,700/ sq ft ","Landscaped Gardens
24 X 7 Security
Lift Available
Power Backup
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/chennai/prestige-group-bella-vista-in-iyappanthangal-11446632/4bhk-2474-sqft-apartment","2474 sq ft 4 BHK Apartment for sale at Rs 1.91 crore in Prestige Bella Vista in Iyappanthangal, Chennai","1.91CrEMI","Posted 5 months ago","4 BHK Apartment - 2,474 sq ft
Prestige Bella VistaIyappanthangal, Chennai","Status
Ready to move
New/Resale
New
Age of Property
4 - 5 years"," 7,729/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Rain Water Harvesting
Power Backup
Staff Quarter
Children's play area
Multipurpose Room
Club House
Swimming Pool
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/hansa-estate-gems-park-in-tiruvottiyur-11160101/2bhk-738-sqft-apartment","738 sq ft 2 BHK Apartment for sale at Rs 33.88 lacs in Hansa Gems Park in Tiruvottiyur, Chennai","33.88LEMI","Posted 6 months ago","2 BHK Apartment - 738 sq ft
Hansa Gems ParkTiruvottiyur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 4,591/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/krishna-constructions-chennai-celesta-in-medavakkam-12407097/3bhk-3t-1560-sqft-apartment","1560 sq ft 3 BHK 3T North facing Apartment for sale at Rs 93.58 lacs in Krishna Celesta in Medavakkam, Chennai","93.58LEMI","Posted 16 hours ago","3 BHK Apartment - 1,560 sq ft
Krishna CelestaMedavakkam, Chennai","Carpet area
1139 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 5,999/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/icipl-amora-in-manapakkam-12399238/2bhk-969-sqft-apartment","969 sq ft 2 BHK Apartment for sale at Rs 53.29 lacs in ICIPL Amora in Manapakkam, Chennai","53.28LEMI","Posted 2 days ago","2 BHK Apartment - 969 sq ft
ICIPL AmoraManapakkam, Chennai","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 5,499/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Multipurpose Room
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
"https://www.makaan.com/chennai/builder-project-in-padapai-12402090/2bhk-2t-850-sqft-apartment","850 sq ft 2 BHK 2T West facing Apartment for sale at Rs 28.80 lacs in Project in Padapai, Chennai","28.8LEMI","Posted 16 hours ago","2 BHK Apartment - 850 sq ft
Padapai, Chennai","Carpet area
750 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
New"," 3,388/ sq ft ","Club House
Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Chennai&cityId=5&templateId=MAKAAN_CITY_LISTING_BUY&page=6","properties in Chennai :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/chennai/viva-housing-vithur-in-pallavaram-12377296/2bhk-900-sqft-apartment","900 sq ft 2 BHK Apartment for sale at Rs 41.40 lacs in Viva Vithur in Pallavaram, Chennai","41.4LEMI","Posted 5 days ago","2 BHK Apartment - 900 sq ft
Viva VithurPallavaram, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,600/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/builder-project-in-valasaravakkam-12405908/2bhk-2t-850-sqft-apartment","850 sq ft 2 BHK 2T East facing Apartment for sale at Rs 62.05 lacs in Project in Valasaravakkam, Chennai","62.05LEMI","Posted 2 days ago","2 BHK Apartment - 850 sq ft
Valasaravakkam, Chennai","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
New"," 7,300/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/vedic-homes-sai-sarva-in-sholinganallur-12375790/2bhk-920-sqft-apartment","920 sq ft 2 BHK Apartment for sale at Rs 45.95 lacs in Vedic Sai Sarva in Sholinganallur, Chennai","45.95LEMI","Posted 6 days ago","2 BHK Apartment - 920 sq ft
Vedic Sai SarvaSholinganallur, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,995/ sq ft ","Rain Water Harvesting
Power Backup
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/chennai/builder-project-in-ambattur-industrial-estate-12400527/3bhk-3t-1500-sqft-apartment","1500 sq ft 3 BHK 3T West facing Apartment for sale at Rs 1.50 crore in Project in Ambattur INDUSTRIAL ESTATE, Chennai","1.5CrEMI","Posted 16 hours ago","3 BHK Apartment - 1,500 sq ft
Ambattur INDUSTRIAL ESTATE, Chennai","Carpet area
1200 sq ft
Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 10,000/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385618/2bhk-1093-sqft-apartment","1093 sq ft 2 BHK Completed property Apartment for sale at Rs 51.37 lacs in JBM GST Grand in Vandalur, Chennai","51.37LEMI","Posted 5 days ago","2 BHK Apartment - 1,093 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385617/2bhk-947-sqft-apartment","947 sq ft 2 BHK Completed property Apartment for sale at Rs 44.51 lacs in JBM GST Grand in Vandalur, Chennai","44.5LEMI","Posted 5 days ago","2 BHK Apartment - 947 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/builder-project-in-t-nagar-12332584/3bhk-3t-1200-sqft-apartment","1200 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.75 crore in Project in T Nagar, Chennai","1.75CrEMI","Posted 12 days ago","3 BHK Apartment - 1,200 sq ft
T Nagar, Chennai","Carpet area
985 sq ft
Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 14,583/ sq ft ","Intercom
Power Backup
Children's play area
Lift Available
Club House
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385623/3bhk-1546-sqft-apartment","1546 sq ft 3 BHK Completed property Apartment for sale at Rs 72.66 lacs in JBM GST Grand in Vandalur, Chennai","72.66LEMI","Posted 5 days ago","3 BHK Apartment - 1,546 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385620/3bhk-1181-sqft-apartment","1181 sq ft 3 BHK Completed property Apartment for sale at Rs 55.51 lacs in JBM GST Grand in Vandalur, Chennai","55.5LEMI","Posted 5 days ago","3 BHK Apartment - 1,181 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/builder-project-in-velachery-12201055/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T Completed property Apartment for sale at Rs 70.00 lacs in Project in Velachery, Chennai","70LEMI","Posted a month ago","3 BHK Apartment - 1,250 sq ft
Velachery, Chennai","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 5,600/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385619/3bhk-1228-sqft-apartment","1228 sq ft 3 BHK Completed property Apartment for sale at Rs 57.72 lacs in JBM GST Grand in Vandalur, Chennai","57.71LEMI","Posted 5 days ago","3 BHK Apartment - 1,228 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/builder-project-in-thiruvanmiyur-12225837/2bhk-2t-900-sqft-apartment","900 sq ft 2 BHK 2T Apartment for sale at Rs 85.00 lacs in Project in Thiruvanmiyur, Chennai","85LEMI","Posted a month ago","2 BHK Apartment - 900 sq ft
Thiruvanmiyur, Chennai","Carpet area
850 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 9,444/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/sai-shrishti-homes-sansthan-in-mugalivakkam-12283857/3bhk-3t-1057-sqft-apartment","1057 sq ft 3 BHK 3T Apartment for sale at Rs 55.00 lacs in Shrishti Sansthan in Mugalivakkam, Chennai","55LEMI","Posted 12 days ago","3 BHK Apartment - 1,057 sq ft
Shrishti SansthanMugalivakkam, Chennai","Carpet area
950 sq ft
Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 5,203/ sq ft ","Intercom
Maintenance Staff
Jogging Track
Power Backup
Children's play area
24 X 7 Security
Landscaped Gardens
Sports Facility
Not Available
Club House
Not Available
Gymnasium
Not Available
Lift Available
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/chennai/dac-promoters-chromantique-in-chitlapakkam-12384368/2bhk-1248-sqft-apartment","1248 sq ft 2 BHK Under Construction property Apartment for sale at Rs 96.72 lacs in DAC Chromantique in Chitlapakkam, Chennai","96.72LEMI","Posted 5 days ago","2 BHK Apartment - 1,248 sq ft
DAC ChromantiqueChitlapakkam, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,750/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/jbm-shelters-gst-grand-in-vandalur-12385616/2bhk-1066-sqft-apartment","1066 sq ft 2 BHK Completed property Apartment for sale at Rs 50.10 lacs in JBM GST Grand in Vandalur, Chennai","50.1LEMI","Posted 5 days ago","2 BHK Apartment - 1,066 sq ft
JBM GST GrandVandalur, Chennai","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 4,700/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Car Parking
Club House
Children's play area
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/chennai/dac-promoters-chromantique-in-chitlapakkam-12384366/3bhk-1434-sqft-apartment","1434 sq ft 3 BHK Under Construction property Apartment for sale at Rs 1.05 crore in DAC Chromantique in Chitlapakkam, Chennai","1.05CrEMI","Posted 5 days ago","3 BHK Apartment - 1,434 sq ft
DAC ChromantiqueChitlapakkam, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,328/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/chennai/dac-promoters-chromantique-in-chitlapakkam-12384370/3bhk-1380-sqft-apartment","1380 sq ft 3 BHK Under Construction property Apartment for sale at Rs 1.01 crore in DAC Chromantique in Chitlapakkam, Chennai","1.01CrEMI","Posted 5 days ago","3 BHK Apartment - 1,380 sq ft
DAC ChromantiqueChitlapakkam, Chennai","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,348/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
